Energy,KacRice_p3,KacRice_p4,KacRice_p5,KacRice_p6,KacRice_p7,KacRice_p8,ProbPD_p3,ProbPD_p4,ProbPD_p5,ProbPD_p6,ProbPD_p7,ProbPD_p8,Prefactor_p3,Prefactor_p4,Prefactor_p5,Prefactor_p6,Prefactor_p7,Prefactor_p8,RawDet_p3,RawDet_p4,RawDet_p5,RawDet_p6,RawDet_p7,RawDet_p8
1e-09,3.159843883198352e-10,4.3782423825211975e-05,5.003685716508369,415083.8821091221,23395966305.54561,657481766499024.5,1.0,1.0,1.0,1.0,0.9998,0.98614,6.010401846079711e-11,6.7376499108597356e-06,0.7552893713906622,84667.8058496675,9491246161.981428,1063967027411529.1,5.257292214595205,6.498174349285129,6.62485916794437,4.902499573995423,2.465004690244108,0.61795314099026
0.002512563809045226,1.2183700020043013,108.82460297686168,7470.103408635057,395476.5119960599,13717852.22717879,268084213.91816616,0.99902,0.994,0.97204,0.89798,0.72192,0.43966,0.23698147073468054,16.759488988945524,1185.2423326592238,83821.13488389034,5927887.031726045,419224157.6015618,5.141203648653033,6.493312716673035,6.302595851326913,4.71810018492206,2.314121735748482,0.6394770173835217
0.0050251266180904525,3.393972781606589,210.07913665229827,10188.753868481746,359862.2831693283,8804354.121820426,117501309.9007866,0.99702,0.98526,0.94534,0.83098,0.61528,0.33192,0.6635818297607177,33.183784402463715,1659.4238990333195,82982.9305568444,4149733.391096469,207516016.86788917,5.114625852293798,6.330776927200053,6.1399343919399385,4.336582002521807,2.1216674162033535,0.5662276660581405
0.007537689427135679,6.127002705548042,306.0643159090052,11816.55058313844,346213.56015016744,6663254.460444841,68342332.94598831,0.99516,0.97548,0.91614,0.7758,0.53272,0.26766,1.2068868695192156,49.27792073865598,2012.0473042287915,82153.10820285148,3354361.0894259457,136960591.8070946,5.0767001119076225,6.210982754978815,5.872898991143585,4.214247856518113,1.9864451926328446,0.4989926813564496
0.010050252236180904,9.248588444364652,394.53775783307054,13130.141420136042,327533.86056620977,5254499.254961915,45468883.39595503,0.99194,0.96594,0.89218,0.72352,0.47794,0.2214,1.8395427158955628,65.04685872172948,2300.0791408666855,81331.5840028834,2875912.58878404,101693251.39460327,5.0276562563332865,6.065439063259049,5.708560712910303,4.027142279124895,1.8270719615937847,0.4471180021525795
0.01256281504522613,12.560271755755533,472.5099764630972,14146.876201388815,295986.5464380292,4369169.084515251,36882965.084907666,0.98966,0.95708,0.86644,0.68026,0.4277,0.18996,2.5451308485490562,80.49549287759284,2545.851179832457,80518.274976095,2546571.7149863816,80541063.5224614,4.9350200454000115,5.870017805613408,5.556835495121056,3.676016985285693,1.7157062802523968,0.45793988149438447
0.015075377854271356,16.37926517931264,558.1409886410339,14688.646380057413,287923.32673503,3585309.657817154,26088826.57661845,0.9872,0.94726,0.844,0.64298,0.38738,0.165,3.3122049866219663,95.62865236174702,2760.952051415892,79713.09897144261,2301444.584802699,66446383.91006728,4.945124243659037,5.836545583949892,5.320138164849575,3.6119951482275092,1.5578518298864539,0.39262974207789414
0.017587940663316582,20.18392248438533,625.5889533971355,15633.197817681343,271266.7421209342,3224303.954589285,20887076.16544711,0.98246,0.9344,0.8179,0.60934,0.35002,0.13912,4.132117060130635,110.45110177723816,2952.347599615231,78915.97465938624,2109416.6070595914,56384508.22338744,4.884644406406828,5.663944889013839,5.295175208948554,3.437412302030915,1.528528761837987,0.37043998118588656
0.020100503472361808,23.72469187162844,701.9997060506541,15833.587492412902,256068.89103683952,2832983.932203137,16902717.321443975,0.97864,0.92598,0.79352,0.57498,0.3209,0.12368,4.997994380358572,124.96754198278836,3124.6306739743804,78126.82152367436,1953446.9440602167,48843084.72861487,4.746842446414747,5.617456300351493,5.067346878558719,3.2776053862532257,1.4502487210196826,0.3460616260287399
0.022613066281407034,27.91501395458269,771.5532359288599,16035.663727031642,246143.08674813344,2438580.8569301497,12886258.659406645,0.97616,0.91492,0.7711,0.54768,0.29256,0.10756,5.904182523166708,139.18261089121924,3281.029862895648,77345.5598532114,1823310.3260227705,42981918.43579018,4.728006602954828,5.543459998259996,4.887387313469768,3.1823816029681704,1.337446962333331,0.29980650302189665
